tweet_id,tweet_text
836306452121800709,Cada cancion que escucho me recuerda a ti
836306456320294912,"RT @LoliGutierrez5: Que vuelva el invierno porfavoor, no soporto mas este calor! ❄️💘"
836306460489437184,"RT @WolffWaldo: Algunos extrañan la patota comunicacional. Reconoces que hay recesión, critican. Mostras números que muestran que se empez…"
836306460493692929,"RT @SonReflexiones: ""A veces me dan ganas de escapar y que nadie sepa dónde estoy."""
836306468898910210,RT @adoggnis: Yo pienso morir sepultado bajo el peso de mis promesas... de ponerme a dieta.
836306468878024708,RT @Josseroodriguez: Vamos equipo a disfrutar jugando @MalagaCF 💙 https://t.co/4VoY5woXxK
836306481481920514,Ahora de viene el cumple de luli q lindoooo ♡
836306481477607424,RT @Tatiana_1038: Apenas es lunes y ya quiero que sea viernes
836306485667893248,RT @la_iguanatv: Las claves del falso expediente contra el vicepresidente Tareck El issami (+EE.UU.) https://t.co/ezaR1uqlVH https://t.co/7…
836306485680484353,RT @martindeciria: 1.000 viviendas paralizadas en Valdebebas y el Ayuntamiento se dedica a esto...   https://t.co/nKoXF7Tow7
836306489845374977,@Isabel_terreros @RockFM917 Vientos felicidades Isa ya ganaste tus invitaciones te esperamos mañana aqui en Grupo Radio Alegria gracias !!!
836306489853820929,"Hoy recordamos al pueblo que insurgió, se hizo gobierno, se hizo Revolución y llegó a Miraflores con Chávez… https://t.co/3EuNbMC9vH"
836306494069030913,"RT @26calimero26: + Loreen al Andra Chasen! - Eurofans: https://t.co/zLvuJB5pvp"
836306498229846016,@SosaLeasosa los de anana son lo mas! :-) :-) :-)
836306498229841920,"Estos son derechos humanos.Todo lo demás es verso https://t.co/V8DkjyVrJX @CarlosMaslaton @mariquitad @MariaZaldivar @Carson_Marsh"
836306498229780481,"RT @Presidencia_Ec: No te quedes en casa, en el #Carnaval2017 ven a #Misahuallí y realiza  caminatas por senderos, recorridos en canoa… "
836306506647748608,"RT @AccionNacional: Hoy celebramos el natalicio de Manuel Gómez Morin, cuyos ideales siguen inspirando nuestra lucha por un México mejo… "
836306510825279488,"RT @wlady_wladimir: Cuál de los dos weones vale más callampa, Pancho mula o Chapulín ? https://t.co/f0jkQX781y"
836306515019575302,@xBrunooL ay chiquito😍. Cuando quieras hacemos algo los 3 juntos
836306519218073602,"RT @ParejasCursisEs: No pienses tanto, deja que la vida te sorprenda."
836306523399864320,"RT @yomuevoamexico: Hoy es el Día Nacional por la #InclusiónLaboral. Conoce más aquí: https://t.co/xccfUVtjor #MéxicoIncluyente… "
836306523391410176,¡El Diario de Otroestafado está disponible! https://t.co/b8HEGHkq0K Gracias a @luganero @CATADELVINOcom #preferentes #abusos
836306527615135744,"@DarylLangdon Al principio pense que era algo de eso :v Las teorias ya van a empezar a atacar con eso (?"
836306531784114176,@Soy_ElPepo que injustos con Ferretti 😱
836306531780030464,"RT @iFresaFria: Maluma, es todo lo que esta bien en el mundo 😻💘😏 https://t.co/wekHJkboY3"
836306540189605892,RT @iUghAngel: El mensaje que le quiero enviar a muchos. https://t.co/9hWOYxuq7T
836306540185313280,"RT @AS_Monaco_ES: 💬 @leonardojjardim: ""¿La defensa del OM? El ataque como la defensa, es responsabilidad de todo el grupo"". #OMASM https://…"
836306544371380225,"@guerrapazos @achuCordoba2 estaban muuuuyy mal las cosas entre nosotras y están re bien y me encanta que sea asi, te extraño🙄👊🏻"
836306544392343553,CONFIRMADO: No hay poronga que les venga bien a los fanáticos de WWE.
836306544367132674,"@cesarastudillo fotón, fotón!!"
836306544392343552,RT @tsuch_lalfas: #Deportes María Vidal Frases medalla de oro y plata en el autonómico de taekwondo. https://t.co/PFyVSQ0fhd https://t.co/A…
836306548557246465,"[AHORA] En Virreyes, #SanFernando nuevos cortes de luz #Edenor #SinLuz via KOLINA SanFernando"
836306552755740672,GENTE ESTOY MURIENDO ME DOLIO TODO AL VER LA HABITACION DE STAR QUE NO ESTABA Y QUE NI SE DESPIDIERON 😭😭😭😭😭💔💔💔💔💔
836306556979273728,"RT @EsthelaBorja: @alex_gou estaría genial que @melissagalindoo hiciera el papel principal de #Maria ella Cantante,Bailarina y Actriz… "
836306565338705922,"Es necesario terminar las estaciones del BTR de TRANSANZOATEGUI, ya están pasando a ser un enorme elefante bien ""ROJO""."
836306577921556482,—rstás.
836306577942536196,RT @unflay: El problema de la vida real es que no hay musica de fondo
836306577925763072,RT @MotivacionesF: Así tenían que marcar a Román. https://t.co/qNfvMkcztW
836306582120050689,"RT @rizado4: Comunistas huyen como las ratas de Venezuela , pero llevándose el dinero sustraído a los venezolanos , destino USA… "
836306590512910336,"Oye, Piraña chico, si los Óscar fueron ayer."
836306590512865281,Linda cartera / billetera de Hello Kitty y amigos 💕😍❤️💕😍 colección Hello Sanrio original by loungefly a 850.00... https://t.co/7A2gZQUSiT
836306590517047296,@karolsanchez27 Por eso de eso se trata una relación de confiar uno al otro 😉😘
836306603091591168,"RT @CommonSpanishgr: Puedo hacerlo en: La cama. El sofá. El escritorio. La mesa. La silla. El coche. Hasta en el suelo. La cuestión es do…"
836306603083198464,RT @pacaraballo16: Venga. Los que atizais a Raúl atizad ahora al hombre más grande de la historia del club. Que sois unos mierdas https://t…
836306607298527240,el abdomen de LAUREN Y EL DE MILA por favOR señora
836306611471790081,RT @vic_arias1: Diganle que perdió un diamante por andar recogiendo piedras
836306611484385281,"RT @GonnetDigital: #LaPlata #Gonnet corte intermitentes de luz, zona 500 y 31 @Edelap_Prensa"
836306615682805760,Yo siempre 😁 https://t.co/ORcVAWkUiM
836306615695441921,RT @Tomii_landi: Dejo algo de fb por aca... https://t.co/n7zWCPgifh
836306619864608769,"RT @gatseveun: La letra de Mayday me hace llorar mucho, jinyoung dijo que la escribió pensando en que decimos mas veces ""lo siento"" que ""gr…"
836306619873038336,RT @JimenezFortes: Un privilegio poder vivir la Tauromaquia desde la ilusión de un niño... https://t.co/EqBHVyy4bf
836306624063111168,"Tu y yo, en dónde sea, pero juntos.💖 https://t.co/4YUWOzarH9"
836306628261593089,"Querer ver a una persona y no poder, lo peor"
836306628270047235,"Cuídate  de cualquier sentimiento de envidia, porque podría producir frutos negativos."
836306632447574017,"@LuuuuuDiiaz7 ievate toalloooon o mas ropa lokitaaaah, jajaja"
836306636662792192,😍😍😍😍 me enamoro https://t.co/TUyYFZoLe4
836306640836116484,RT @AmatistaStone: Les traigo humor negro. https://t.co/VpiLa5U0p2
836306645042913280,RT @enpaiszeta: Donald Trump aísla el eje establecido por Venezuela e Irán durante la última década. https://t.co/O1HhvoO1ig https://t.co/g…
836306645047181313,"RT @carloscuestaEM: José Carlos Díez: ""Nuestros gobiernos socialistas han creado empleo"". Chiste para comenzar el día https://t.co/RQRQ2qpN…"
836306649258344448,"RT @DanuDionisio: Quedate con la persona que te acepte tal cual sos, que te quiera así, que se banque todo lo que traes con vos. Esa es la…"
836306649258262529,"Jesse & Joy - ""Me Soltaste"" (Video Oficial) https://t.co/GURY8AVOdR vía @YouTube"
836306653414817792,"RT @ElLui_tomlinson: En el final de history esperaba abrazo pero no se dio, al menos regresaron *iora*"
836306657617526786,"RT @CubaMINREX: La Asociación de Estados del #Caribe busca impulsar la #cooperación https://t.co/lrY3d3pFOJ #Cuba #CooperaciónAEC… "
836306661824397314,RT @FrayJosepho: Donde las dan las toman: ocupan el piso a un fundador de la PAH https://t.co/1yaCB8kP33 vía @libre_mercado
836306661816086531,"Pase lo que pase, seguiré."
836306661841256449,RT @TeIevizona: GRITANDOOOO #Oscars #Oscar2017 https://t.co/dPAePjh0cb
836306661837049856,PuntoCero.me - Multimedios Digital y Periodismo con Diego Gonzalez https://t.co/alAQYVopYe #PMD #PeruMira
836306670217216000,"Cuando una persona te diga ""no pasa nada"", abrázala, es cuando más te necesita."
836306670204637184,"Me caen tan mal,las 2 por igual"
836306670221475840,RT @juliobata: LA GRANADA GRAN AYUDA PARA LIMPIAR LAS ARTERIAS DE TU CORAZÓN---> https://t.co/OawKQTaoJY https://t.co/qDspEEhQiz
836306670213005314,AYUDA PLS ES PARA Un generador De Mc Full seguro hacemos monton de sorteos https://t.co/BlONDCEqGf
836306670200446976,@virgisogas @micamagui seguramente sos magali mi fan
836306670196310016,"RT @JuanOrlandoH: ""Me siento alegre y muy agradecida por mi casita"" Francisca López, El Porvenir, Francisco Morazán #VidaMejor… "
836306670213074944,"#Photography #Untitled by Gabriel Padilla https://t.co/GYwVYal6iZ https://t.co/zHliK9I5WH"
836306682800136192,Felicitaciones a @chavarria1440 nuestra ganadora del #funkopop de #duckdodgers 😃 https://t.co/IzzAlAmfeR
836306682779168771,"#Buzz Este Francotirador De 62 Años Acabó Con 321 Miembros Del EI (Video) https://t.co/e8W611in9r https://t.co/xTdLXgCC4Q"
836306691188789251,Lunch in Venice!! @ CHAYA https://t.co/LhkHI8311Q
836306691197132800,@ElInformerUV ana y los siete
836306691163631617,LAD AMDO MUJ MONYOSN https://t.co/r0fMwc28UZ
836306695362072578,"RT @fakeslarries: louis subió una selfie a ig y en la descripción puso ""you"" https://t.co/AbwVYNvQYj"
836306695357857794,"A ver si me ayudan a entender, hoy lunes de carnaval,no entiendo de disfraces https://t.co/jrc7PZgJDa"
836306666022973440,@alexcasasv_ yo tambiennnn ❤️❤️
836306699552190464,"@trotaestadios va! Jajajajaja lo voy hacer."
836306699577409538,@wowwh esposo 💓
836306699581538304,RT NadinGM: Al ritmo de Isidora Calipso del Callao se prende la fiesta de carnaval este lunes en el bulevar de Sab… https://t.co/za9BAACZPV
836306703784239104,RT @RoccoPirillo: Descripción gráfica de la noche https://t.co/NInamqpoEH
836306707961823233,RT @juliaheredia1: 991 días en los que las instituciones d su país les han dejado solos #FREEYUYEE991 #25M @MAECgob #SaveChildrenYuyee  htt…
836306716350382080,@WebMigue Muchas gracias Miguel por compartirlo!!! Un abrazo y que tengas una #FelizNoche  amigo 😉
836306720557252614,@cyzal @CamiloSoaresM @nanduti tu debes tomar mucha Simba.
836306720532094976,"RT @RelatosSimples: Salí  jodida la  ultima  vez  que  en  alguien  yo  confié"
836306724755750912,"FILO ESCUCHÓ MIS PLEGARIAS Y VAN A TENER DAIRY QUEEN EN EL TIANGUIS, MAMÁ QUIERO LLORAR LA VDD"
836306728916566016,RT @dgala23: #27F tal día como hoy hace 28 años un grupo provocó saqueos. Ese grupo desde hace 18 años es gobierno y saquearon el país ente…
836306728916516864,Si fuera tan groso se llamaria Doom :v jajajaja
836306728941682688,"RT @PCHLRY: Yo soy como Jess, tengo un afán por saber de sinónimos y antónimos aunque casi nunca los aplico bc la pereza."
836306733136035844,RT @PrdatorsEsports: Empezamos hoy con las partidas de vuelta de la LLN! Jugamos vs @Infamous_GG a las 7pm #GoPredators! https://t.co/qwbpt…
836306733119209474,"@CronicaTV @C5N #TeCuento sin luz hac 4 días, a las 19hs corte Av.Juan B JustoyConcordia (CABA) @todonoticias (a las 19 pongan los simpsons)"
836306737338646528,"No bajo al parque, he perdido la fe, me he quedado aparte"
836306741495201793,"RT @KevinGamer333: Hola! Guapos hoy ay video mañana creeperland 2. Tengo la vos un poco cansada! Jeje! Pasenla bonito Crakks! Se les quiere…"
836306741507862529,"RT @selvioxxx: Ya pueden catalogarme como tragamacanas (_!_) @amomoxo86 @nalgoneando https://t.co/HAcKjMeigo"
836306745727287296,RT @jbisbal_: no hay razones para que me elija
836306745702109184,RT @deboedovengocom: Viggo siempre habla de vos #SanLorenzo #AcademyAwards https://t.co/dI82Jwyd0k
836306745702158338,"@RamiroAlbornoz7 jajajaja, no para nada, no le hago ningún esquive eh. Dale, cuando quieras estoy acá!"
836306754082324480,Some escroto
836306754090721280,@karudossantos @FabianaCantilo @CCKonex @hadasnaranjas guauuuu!!!
836306758280806400,RT @ChoochiiDsGs: Son blandos con esta giladas boludoooo😠😠como si fuere que me importaría quien te vio y quien no!!! https://t.co/2tY8gbVWXV
836306762466803712,RT @geminis_hn: Recuerda que #GÉMINIS tiene sentimientos... Aunque no los demuestre siempre.
836306762487713792,@infinite_msj @wowwh no le hables a mi hombre
836306762479321088,"@IkerCasillas que grande jajajajjaa, el bufón esta preparao con el deluxe"
836306766661046274,@nina_harley quiero probarte amor soy de Ccs como hago
836306770888884224,Ya tenéis disponible nuestros Términos y Condiciones que podréis consultar cuando querais. Leedlo ya que al hacer la compra los aceptais📣
836306770888953861,@manueljarias @javierjuantur @rosira_rosi @FjRamiz81 @fermasamx pues como somos tontos nooo
836306770893078529,"RT @L0laM0ra: Quién no ama desde el interior,nunca percibirá los que dicen los ojos"
836306775070621697,RT @Sincafe_es: Tú me gustas de una manera que nadie más me ha gustado.
836306775079075840,RT @Lailota_: a quién hay que salvar? https://t.co/a5nRcZhome
836306775066480640,Y he pensado en comprarme otra chaqueta para ponerme más parches porque en esta ya no me caben más
836306775079022592,@barvelez Que hermosa que sos Barbie y esta chica quiere a los animales. @NataliaFassi Seguro sé los queda o los regala. Seguime linda
836306775087382529,@itsairin m muero https://t.co/YQNpmvyO86
836306779244007424,"RT @__mancuso: El de Moonligth tenía que haber empezado su discurso con un ""A cantar a vuestra puta casa""."
836306779256541187,RT @yisucrist: la gilipollez del dia https://t.co/FqZrTaGp3w
836306783459233793,RT @raquelmolinillo: Se q tengo q empezar a hacer cosas de la uni .. Pero los carnavales y las siestas me pueden 😭😭
836306783455039488,"Ah era re pesada, chau — Re amo que me ""pesadees"" ahre  https://t.co/3WtII6ZQ3k"
836306791860424704,Las 10 mejores ciudades del mundo para vivir VIDEO - #planeta https://t.co/wHcSXaQiQR
836306791839510531,"RT @MaxStuartMill: Homs guarda la artillería para el juicio: pasa de hablr de consulta imparable a ""proceso participativo"" No os parec… "
836306796046397440,Aparte es re maduro para tener 13
836306796058914816,"RT @ARIELAHN2: PN hace sentir su peso en Valle y Choluteca:Prepárense porque esto apenas comienza, vamos a trasformar este país”:J… "
836306800253206530,TOY LLORANDO https://t.co/qzYnxuLxEz
836306812810969089,"RT @CHC31: VENEZUELA TALIBAN: Rojos convirtieron al pais en amenaza a seguridad global x vender pasaportes a narcoterroristas… "
836306825419042817,@Marama_Agustin  aaaaaaa cositas hermosaaas
836306829592440832,"RT @KikoPrada: Qué pena la muerte de #BillPaxton Hasta siempre, grande, gigante... DEP https://t.co/AWZ5GBrjnN"
836306829604945920,gracias a mis primeros seguidores @rodrigoriffo y @luzgabriela
836306829600751623,Ojalá ya no regresen de la liga de @AsensoMx señor @fidelkugra 🖐🏽
836306829609160705,"No no me gusto , me encantó 😻😻 https://t.co/JodpRaNy4W"
836306833807667208,RT @MorenoAndres_: Nadie diciendo esto sobre mí. https://t.co/ynDbJoOw1b
836306837964275712,RT @AlbertoRavell: Por qué el nazismo era socialismo y por qué el socialismo es totalitario https://t.co/XFxvFYbRco
836306837985189892,"RT @HANCEROFICIAL: Gracias #Guatemala por regalarme una noche que nunca olvidaré! #OpeningYuridia #ForúmMajadas #Atrevida… "
836306837989388288,RT @xime_ayalaa: #SarasyKumudCompleta queremos nuestra novela!!
836306854741434371,RT @Gabys71: Argentina se merece verlos hasta el final #SarasYKumudCompleta https://t.co/yeaOoSfk5x
836306858952413185,BP suministrará gas natural en exclusiva al Grupo Porcelanosa este año https://t.co/HG4itKw9yZ
836306871552192514,RT @gaceta_es: Ortega Smith recuerda a dos musulmanes que 'España se forjó con la Reconquista' https://t.co/9fOKYda3Oj https://t.co/QmIpDQL…
836306875750694913,"RT @madreatipica: me acabo de enterar que un pariente mio tiene pileta, que bueno que nunca es tarde para relaciones familiares"
836306892506849280,"RT @LasAparicioofi: Estupidez humana. Humana sobra, los únicos estúpidos son los hombres. George Bernard Shaw"
836306892498616320,RT @fercasc1: De las peores cosas que te puede jugar la vida es conocer a la persona correcta en el momento equivocado.
836306896688726017,RT @paula_riquelme1: @paula_riquelme1  @alejandro_rrc  diría que lo ha diseñado Jaume Roig 😂😂😂
836306896709693445,"RT @RegalaVida2: #RT Amore, un galgo muy guapo lleva tiempo esperando un hogar, se lo das tú? Protectoras no son hogares. Recuerdenl… "
836306896697114625,RT @Mufalsa: mejor actor de ficción (me apuñalaron) yao cabrera #Oscars https://t.co/sajcZx4ekd
836306900895600640,"Lo se, lo siento  Dios siempre me acompaña de noche, de día en todo momento, es el único que nunca me abandona. https://t.co/aZ08BeJENC"
836306900908134400,RT @capricornio_hn: #CAPRICORNIO no puede forzar una sonrisa
836306900912328706,Loco por volver a verte
836306900903997444,RT @_insumisa_: Los tíos hetero piensan que los gays van a aprovechar la mínima oportunidad para violarles porque es lo que hacen ellos con…
836306905094098946,"La OMS anuncia las bacterias resistentes a los antibióticos, incluye a las más peligrosas para la salud… https://t.co/wgXpAoH0yR"
836306905106690049,"RT @Faitelson_ESPN: Al final, pareciera que el máximo responsable de lo que pasó en Veracruz fue Ricardo ""El Tuca"" Ferreti... ¡Vergonzoso!"
836306909284163585,Las brujas de Bruegel.. (Brujas). #Tenier1640. @AndrewSacks13 @sacraroma @scastaldi9 @angela3nipoti1 @licprospero… https://t.co/HfiPI4QhhJ
836306913495240704,RT @NaturhouseSpain: ¿Quieres conocer tu Índice de Masa Corporal? Utiliza nuestra calculadora IMC:      https://t.co/60MQhoquIO
836306913465884673,"RT @notasparati: 🚨🚧 A T E N C I Ó N 🚧🚨 @mariobautista_ tiene un mensaje muuuy importante para ti 😎 https://t.co/ALwOW5FeqY"
836306921879633928,RT @ValeAlvarado7: estoy en esos días pre regla que hasta pestañear me pone de mal humor
836306921883897857,HASTA QUE SE DIGNO A PUBLICAR ALGO https://t.co/cmfz1srAOe
836306921858678787,Aumento el caudal del río en Camaná. https://t.co/cwaU2w6h3L
836306930251481088,JAJAJAJA PAYASA ..
836306930272460808,"RT @lamejornoties: Desaparece Y Previene Las Arrugas Solo Con El Anís, Como Si Fuera Magia. Solo Tienes Que… https://t.co/CWpw2Sngfi pic.tw…"
836306930243088384,@n4ii_11 si pero poco a poco a mi también me falta eso de estar remodelando
836306938648477696,RT @blowyourcabello: esto funciona!!! https://t.co/GPLggWFCPU
836306942826012673,@MeridianoWeb por que más bien no contactan a benedetti y le piden una explicación del desfalco en la educación de Córdoba desnuden eso
836306942842777603,"RT @Metalketo_: Este inocente perro intenta morder un hueso que está pintado😍😂. Míralo aquí 👉 https://t.co/rCDUFk9kMD https://t.co/MrcBSDe1…"
836306947045535744,RT @mvillafruela: Ves esa carita de pena? Tula cambiarás cuando te la lleves a casa.ADOPTA https://t.co/JAbSFomQOE
836306670217220097,RT @SfansMica: @SU4REZVODKA sucio
836306947053924352,"RT @val_fina: • Su poder os ata a la tierra , su fragancia os eleva al espacio , y en su perdurabilidad sois inmortales. G.J • https://t.co…"
836306951214620674,hay maratón de friends en warner y estoy feliz.
836306955425746944,"Estoy en la privada y no tengo criterio. LOCH PACHACHOCH."
836306959598956544,@mendescabio no estoy celosa
836306959619997697,"RT @sputnikuy: Sputnik se relanza al espacio y ahora con nuevos productos, así que decidimos lavarle la cara para que esté más pre… "
836306963818549248,"RT @hxrrylslou: Louis le twittea a Harry, escucha el album de Devlin donde habla de un hijo que no es suyo, always you, estuvo con Harry, e…"
836306963818508288,RT @AleSzykula: Aguante Alejo y Valentina
836306972219584513,"@DeniseDreserG @sr_playmo1 En Torreón, con tanto arsénico en el agua. Desvarío sobre los mutantes..."
836306976409800704,RT @xhalfstydia: @esposinfinity PAPA GRITA ME HICISTE EL DIA
836306980578988032,RT @maarizpe: @pinchebigjuan ni la 👱🏻‍♀️ hermosa ?
836306980604112896,"RT @Datosdeunamor: Con estas simple señales podría detectar el cáncer de vulva, sin tener que ir a un… https://t.co/uapM3w8xTQ https://t.co…"
836306980587241474,Urge que Morelia se adhiera a la estrategia estatal de seguridad: Wilfrido Lázaro https://t.co/BUQjnfXsg2
836306984769028097,Piratear no es trabajar....
836306984785838080,He añadido un vídeo a una lista de reproducción de @YouTube (https://t.co/SvVqMqkWJO - Nuestro VideoJuego - Aviso Importante #9
836306984773246979,@AnabellaFelice eeee amiguita.. Era secreto (? Jajaja
836306988971753472,"#HoyDeboContarte que nadie está participando en este HT"
836306997347827716,"@delvaljuan es que en ese momento están ocupados escribiendo ""hay que vivir el momento"" 🙄 no?"
836306997347815425,¡Carnaval accidentado! Carroza descontrolada deja ocho heridos en Río (Video) https://t.co/ZrUKeiYdE8 https://t.co/WeaMZhtRni
836306749908992002,Si eres una de esas personas que sueñas con alcanzar resultados positivos en tu vida y no sabes por dónde empezar... https://t.co/P0KWaHMxfD
836307001542074369,"RT @Adrian__17: @LSC_08_VCF  mete 10€ a que gana el Barça con gol de Alcacer, es una señal 😏"
836307001571442696,"RT @Winston_Dunhill: Y nunca te olvides, Roberto Baradel está imputado x defraudación contra el IOMA por $2.800 millones entre el año 20… "
836307005765636096,RT @ccecyte: Un 27 de Febrero de 1882 en el estado de Oaxaca nació José Vasconcelos Calderón  1° Secretario de Educación Pública https://t.…
836307005744775169,"RT @FelipeCalderon: Comparto la carta de la donación de mi pensión de exPresidente a la organización Aquí Nadie se Rinde @ANSeRiap para… "
836307009955848192,"RT @Putita_Cruel: ¿Cruel? Cruel, es tener ganas de coger y tú no te encuentres aqui."
836307009968484352,@DMargaraFran @laloespana Por lo menos tenía la pantufla lavada? O andaba toda hedionda con requeson ?🤢
836307014154338304,@villalobossebas igual yo mi sevas
836307018331930625,"RT @aries_hn: #ARIES es impredecible como el fuego, de repente sólo está caliente, después quema y si no se controla incendia todo"
836307018348625921,RT @Aguanta_Ok: A Twitter le falta el editar tweet y a Instagram el guardar foto
836307022517846016,"La mejor coraza de la tristeza y vacío del alma, son la prepotencia y arrogancia !!!"
836307026737303552,Para los artistas distritales que quieran participar en estas convocatorias estén bien informados. Aún están a tiempo de asistir. …
836307030935801857,Dancarina de FUNK Thays Rodrigues https://t.co/HAb1WHyhNC
836307051894689797,"@EvilAFM Me encanto el primero alex, ya tengo hype xd"
836307060270772224,RT @MicaVxPituB: Incrrible tener q discutir con Micaelistas x lo q dije de Rama. No aprenden más por suerte Mica si es inteligente y entien…
836307060262330368,"ARCHIREQUETERECONTRASABROSÍSIMA!! Yo viendo sus fotos..."
836307064465010689,"RT @APPLigoteoGamer: Prueba nuestra aplicación y diviértete conociendo gente de tu ciudad ~ ❤️      🎮 Descarga: https://t.co/T2xAzmOVU0 htt…"
836307064490246145,Ya estoy a costumbrada a las 👺
836307064456638464,RT @JoseBuatillo: Jajajajajaja https://t.co/rqtk55HWEf
836307064490184706,RT @JoseBuatillo: Jajajajajaja https://t.co/rqtk55HWEf
836307068659302400,"Ojala que hoy decidas que lo que te daño no tiene porqué repetirse, que hay gente que si valora y que tenes derecho a lo que te hace bien."
836307068680298496,"RT @coatzaport: #LibramientoPonienteDeSanLuisPotosí será parte de un circuito de casi 90 kms. en el que circularán 3 mil 500 vehícu… "
836307072857870336,De verdad... Creo que me voy a morir
836307072882978816,"RT @SinEmbargoTR: Sin consulta y por qué sí, el Verde quitará derechos a indígenas y campesinos, alertan ONGs https://t.co/YdlKV7WxSW"
836307077064699904,Mi vecina sabes más de mi vida personal que yo 😄😄😄
836307077043716096,"@EleiShagy @la_naty_cordero eso es verdad, eludimos nuestra responsabilidad ante los desastres"
836307081242214400,RT @NereaNMG: No todo el mundo hace daño o eso creo.
836307081242247174,@EdgarRGYT cuando arregle mi pc voy xD
836307081267412992,"RT @pnique: Los fundamentalistas de Hazte Oir no tienen decencia Ni cerebro Tú eliges quién eres y cómo amas Que los que venden… "
836307081267380224,"RT @guardiacivil: #Grandísimos Luis y Miguel, dos #GREIMMen medalla de oro en los Juegos Militares Mundiales de Invierno 2017 en Soch… "
836307081242238981,"RT @Makiman131: Voy a subir el video de nuevo que youtube no lo publico bn  Si podeis pasaros y dejar un like lo agradeceria 😇"
836306888325230593,ajajajajajajajaj lo puso marianaaa
836307085457559553,| Ahora vengo
836307085465956352,"RT @tauro_hn: #TAURO: si reprimes durante mucho tiempo tus frustraciones, eres propenso a explotar con tal intensidad que dejará en shock a…"
836306896705437698,@Marama_Agustin  los amoo
836307089622347776,"RT @itstongar: @Mike_Lightwood tal vez venga a Valencia para presentar ""El Hielo De Mis Venas"" y estoy: https://t.co/Tk4Ijv24Kr"
836307093837737985,RT @LAURAGII: Iniciando la semanaaaaaaa en la fiesta que más me gusta !!!!! @kekrees 92.9 FM !!!! 🎉🎉🎉🎉
836307093829402625,RT @lavozdeasturias: Militantes del PSOE de Gijón promueven un manifiesto de apoyo a Susana Díaz https://t.co/KhkBg10H0f https://t.co/N1FPi…
836307093833547776,"RT @TiagoToledo11: Trajeado, guapo y barbón 3 https://t.co/YD2r9ve4ZZ"
836307098040422400,"Quitad la servilleta de debajo, que van provocando."
836307098011054080,RT @ElSaqueoCatalan: Donald Trump podría vetar la entrada en Estados Unidos a la ”selección catalana” de raquetas de nieve https://t.co/gzj…
836307098015256577,¿Por qué no puedo estar en la Avenida de los Campos Elíseos tomándome un café con leche?
836306926044590080,Walker design @TradeoMulero | se agradecen mucho x el trabajo ♥️mg&rt 🔁 https://t.co/7Dcr2mKdyV
836307106399649792,@DavidKing995 que chimbaaa
836307110610751488,"RT @MrBisonYT: Especial 20 MIL SUBS!!  MEGA SORTEO DE 200 DOLARES!! Facebook: https://t.co/Fnwp97LCCB Youtube:… "
836307110606606336,lorena herrera nude pics https://t.co/pzvXv973eQ
836307114800840704,"@JaviKaburaya ay, ahora cuando acabe las runs te lo doy!!"
836307118995177472,"sé que vas a llorar en cada despertar, extrañarás mi calor y lloraras por mi amor"
836307127400607745,"RT @FraseLaBeriso: Como dejar de volver, al lugar que alguna vez... Que alguna vez yo te ame."
836307127371198464,"Marcos-Ricardo Barnatán lee su poema ""Bialik Presiente"" https://t.co/dEKquYUD54 vía @YouTube"
836307131582275584,"RT @Mati2015Solari5: Colungueras recuerda el 3/03 TT y RT  el ""#"" colocar una direc en México. Si colocas 2 ""#"" perdemos 🌪️🌪️si no lo coloc…"
836307131565498368,@ElineBarilli  perdi a última
836307131582320641,@FansDeRaulderp7 @screenishacking @iRevClan @FaiRClanMC Nosotros hemos ganado muchas mas Scrims y mierdas. Y nos faltaban jugadores xD
836307148367872000,||LUEGO DECÍS QUE SOY YO EL CORRUPTO https://t.co/2CJO3X5hF5
836307152553771009,"Me utiliza para darle en la torre, la pura dvd🤷🏻‍♀️"
836307152537071616,Coringaaaa 💚🎭
836307165124128769,"El amor te libera, sino, no es amor. https://t.co/bvlMnCRspp"
836307169318486016,RT @TributoAlFutbol: Estoy seguro de ser heterosexual. Pero lo que siento por Antoine Griezmann va más allá del amor. https://t.co/LhkOWOxI…
836307169318473733,@pasaelmay pues te hago uno que se como se hacen y te lo pego
836307169314242562,*Ray Conniff - Greatest Hits / Grandes Éxitos - 21 https://t.co/6z5NIJazR4 via @YouTube
836307177702846464,RT @mideliecr: odio que cojan mis cosas sin permiso
836307181930594304,PROCESAN A FUTBOLISTAS POR FALSIFICAR TÍTULOS NÁUTICOS: Foro Nautico de recreo PROCESAN A FUTBOLISTAS POR… https://t.co/FHqE43WWcI
836307181934886912,@carojulietaz te extraño
836307190294151173,RT @kndallefrxn: Lauren este si es real 😂 @LaurenJauregui https://t.co/Uh00uzomlg
836307194496888832,"RT @libra_hn: Si le gustas, #Libra recordará cada pequeño detalle, cada palabra que has dicho y como lo has hecho sentir con cada una de el…"
836307194513600512,"RT @Yayaaa_Arg: Es normal que no pueda dejar de escuchar el cover que hizo Kookie? su voz es tan jodidamente hermosa, I'M- https://t.co/4vz…"
836307198674415619,RT @di_chanelle: Que grande fandom querido igual ya me deprimí ah #AlFinTeAtropellaronPapuda https://t.co/6YlmbxTQx4
836307202881306624,RT @Hora_Teta: Se acerca el momento y nos alejamos nosotros.
836307207067164675,RT @TheAitor72: Despues de ver ayer #DragonBallSuper  en @boinges solo digo esto: Voz de goku= vomitos y  voz de Goten = Tumor cerebral fat…
